2.731006738,8.324603591,2.091729318
11.69186105,12.65306305,6.169247627
0.421908942,9.25638396,0.376972041
13.35604196,2.819456062,2.495108636
19.21686993,7.537744488,5.583103709
17.80813355,5.066324674,3.861534933
15.01268673,1.052202161,0.931477339
15.79964084,15.92260618,8.110169622
4.015411824,17.63732693,3.448825745
3.324502418,9.630057633,2.818191378
9.752051827,1.313790908,1.008096459
0.150853611,9.497471795,-0.081296354
9.4381568,18.1833234,6.07980435
3.338334204,4.444597935,1.90996605
13.67257161,3.911373141,3.226862285
2.331889742,7.772935581,1.704319969
8.122985462,5.212069303,3.199270845
14.87478741,0.810381514,0.625290412
2.455406347,14.69239379,2.144786622
17.58814523,13.23576006,7.605549478
16.20598083,10.16628603,5.946617178
1.456640222,18.15508255,1.458457114
14.68769887,16.37222434,7.784991449
15.94967681,6.608560435,4.783240178
19.95934331,3.213869408,2.806106562
4.867397107,8.923823797,3.186269748
17.42518541,4.787402663,3.855275052
14.01306281,9.06459317,5.407826741
9.65077744,5.789603305,3.312252358
6.666645471,2.817552433,2.148414789
4.107093232,17.37452248,3.226297392
5.750005471,6.187539547,3.062013398
6.830969208,5.81802011,2.943102478
18.69476103,7.208073088,5.283865911
4.708492274,16.90538546,3.62821345
8.581766265,7.487330062,4.12658119
19.64640791,18.86864616,9.602214262
15.51448573,19.41146284,8.441079163
19.7621713,18.96422203,9.521453374
8.740018432,11.84578363,4.900591854
15.75815494,18.58560244,8.820679585
13.72955544,13.9365794,6.759902938
6.420356914,11.76182574,4.225193842
8.15242121,11.40975638,4.750063031
12.58102254,1.778426743,1.640557178
2.650494909,9.100603166,1.896892344
16.52867858,2.117404734,1.605821906
3.114843853,4.142950273,1.91818209
18.61764128,15.36272482,8.564055901
15.88747373,19.81396476,8.68307501
13.0565502,9.088033873,5.205273262
14.88813469,17.71637365,8.0644557
16.49353828,16.21153118,8.327264944
1.189142349,0.294439685,0.069144448
19.18980892,16.11746804,8.724736305
7.072272858,15.56432757,5.016581693
13.15088603,3.861508467,2.94001634
7.050630724,7.751201353,3.527039213
6.484574042,4.074658715,2.447883141
5.436255217,16.71513372,4.109524013
15.1526795,4.84000922,3.805543792
4.433918449,8.141503369,2.934343861
3.521134961,9.338404205,2.77154029
9.155369969,0.999220955,0.877896044
17.21468588,7.132373436,5.18059977
15.59207803,2.387824434,2.135038632
7.035181588,0.528463979,0.576291917
12.76755185,7.284358293,4.517571406
10.82915553,18.95881655,6.903984791
11.80660673,7.577011392,4.546281158
3.425979028,10.32901834,2.399723319
11.62184066,9.710035341,5.276788509
19.6596628,7.834355918,5.604783857
3.884536232,5.491640824,2.126700059
10.01633459,12.5277424,5.566356702
9.651066882,2.357544677,1.517090785
1.036498647,14.83872521,0.920799337
5.247260223,1.309195182,1.083695336
15.66905264,4.740410796,3.787650917
19.50012361,9.096659441,6.250035841
17.9659688,9.139962779,6.024695334
19.10450035,12.85194316,7.544847915
0.362348244,17.54374332,0.371719251
0.84893882,13.94498966,0.624262069
6.434021055,3.885108916,2.213105675
13.7294264,18.61457737,7.953529203
12.92593161,4.581370865,3.45668505
10.24586411,11.78368361,5.318607219
12.40751481,16.36766305,7.266694565
13.93587011,14.21709717,6.989792152
2.999615423,13.15312655,2.468848428
4.291898021,3.587976002,1.992981026
2.411423965,6.434070426,1.691417713
12.1823909,2.841601087,2.451395347
8.895751133,15.97632156,5.783535914
11.61573156,5.643714777,3.841740532
5.517751466,12.50445913,3.744959597
4.05862828,7.20632559,2.668361524
4.945706644,5.649305208,2.826114175
18.09191707,18.82988407,9.233109718
15.54699684,0.577444642,0.402509845
13.20213551,9.548738709,5.315649289
2.908720344,4.131065319,1.470107313
5.435092958,17.84444243,4.195969884
18.71052312,15.38568672,8.401742013
0.75497304,9.104815267,0.714555788
10.4776321,0.889850567,0.617032857
13.21813948,16.3189667,7.648045769
7.427285819,6.852555255,3.607073269
1.54124006,18.70374639,1.492534088
12.17629341,4.12618364,2.900665864
17.05952998,5.910898045,4.277965455
1.841713152,16.79376371,1.578019736
15.91623414,16.22453731,8.068599192
16.84576428,9.477762295,5.995392224
0.660225296,5.603910277,0.824589519
3.272457974,13.91019021,2.585661309
11.04770209,3.413534049,2.610746674
8.625184718,19.47358397,5.736567777
11.19037257,16.27743189,6.445530795
14.9920577,13.0538471,7.003451276
12.55265995,6.923921121,4.623208347
9.616340615,9.683072692,4.723449353
19.30179982,18.45236788,9.523502635
9.315174208,18.3712112,6.162342262
17.60521713,19.61044784,9.079963706
5.321456318,6.900212722,2.887497093
4.82063623,19.23513597,3.885750511
13.7207091,14.13040505,6.881442008
4.175686133,10.96460186,3.18248576
12.05683746,16.08100813,6.91359407
17.84891939,18.68861228,9.301395669
9.432628484,18.0127808,6.047783114
9.425107226,3.646435781,2.5227889
15.11462119,16.04881112,7.834519658
6.266970427,16.58296331,4.543655897
1.250801917,0.975586837,0.333152171
10.81841898,3.074265056,2.260722989
17.11176997,14.10651697,7.647836764
1.644270233,11.92428941,1.403184686
16.62879781,3.11753478,2.428664382
1.697427521,8.037632499,1.228160573
6.098608938,2.922217988,1.903048257
1.361240804,11.84856307,1.042745729
7.027630514,4.129922446,2.780239404
15.80091371,17.59381306,8.51099456
19.33740776,7.516807365,5.47049122
18.57297808,15.32727504,8.503092657
12.75520133,14.96602703,7.013657068
9.768794503,18.80552681,6.47567578
6.936397043,19.53556786,4.941808845
8.159688255,16.26138278,5.70449021
18.46956149,7.414625227,5.466082067
14.31980501,11.08362578,6.226836943
5.579337125,4.713270622,2.68578997
11.51597434,9.336902739,5.077003333
13.33793634,8.793594962,5.285555272
11.84948457,13.35255069,6.365629205
9.778567534,16.91617073,6.148797258
17.10230635,1.796130462,1.610692232
17.70037932,1.347211787,1.276609963
12.97410425,8.114716711,4.933839148
15.76316319,18.92767328,8.614595174
0.912391722,13.35482032,0.908692423
7.141238855,12.92814202,4.633073474
19.0712847,9.464990974,6.467032299
6.633907976,13.1435563,4.435151546
8.647079247,14.03232051,5.241464111
3.744220275,10.26395104,2.603292407
3.047196335,11.34003217,2.300084683
14.53289105,13.41320705,7.044482371
14.65450203,5.41453124,3.987557459
5.586943042,15.51871306,3.886531957
14.65075035,5.882795974,4.174301424
10.68726252,9.35861708,4.961344917
9.943392776,18.11402117,6.236707672
14.07220002,11.83117357,6.290476612
4.861407592,9.171268159,3.128653052
2.166744182,17.21379476,1.772052227
6.055058768,19.39049267,4.57968111
19.87859156,6.174256266,4.861064491
4.20998171,14.51896964,3.362033329
5.308953149,16.73316289,3.819284236
9.523340357,19.68061504,6.540930763
7.363198266,2.829278662,2.152933937
15.81385559,12.43116821,6.763458446
1.369858988,1.033947468,0.382620275
7.186960018,17.50427743,5.087797546
7.960519244,19.46231156,5.855736259
14.82592687,13.83572011,7.203865207
6.577331733,16.66091684,4.686658606
9.758436659,0.415422374,0.433204964
9.817127183,18.3813924,6.444266881
17.14210379,4.099106058,3.345945076
7.099394441,6.463926452,3.377660174
14.34145325,1.894206065,1.767982994
9.010074993,11.85405742,5.314838885
3.277579947,10.27610895,2.568773728
0.297465204,5.060925821,0.26798149
13.75287073,5.056599919,3.639850146
12.94260948,17.4223599,7.475933503
0.054451836,0.832632487,0.09444498
5.652401361,14.55336595,3.961542116
3.105022901,6.725113433,2.082249871
0.819789108,15.59553901,0.906000187
12.41175679,1.712769665,1.665258046
8.746155179,4.615212494,2.706068016
17.64847679,7.778295745,5.550693803
2.324400454,15.49754035,1.884665895
16.40448692,2.14234916,2.00649613
1.773267554,19.94152152,1.625937624
8.159269654,19.21825334,5.773849206
9.03394402,6.668017447,3.648885329
13.92268274,0.273749285,0.317175267
15.98999978,5.005233361,3.846872515
18.71466158,12.58016649,7.601570889
15.6747589,1.791856915,1.607477539
13.20714999,11.07388228,6.055000979
12.85512752,15.50967483,6.841117563
8.498153818,8.531146527,4.587791059
14.25645895,8.755440853,5.263029159
13.66449832,8.356975446,5.223842274
4.036773078,1.375819979,1.159592163
11.212607,1.622982577,1.491756043
17.53426632,3.507556095,3.140542753
12.53254252,2.052221231,1.526277671
14.60434309,5.060164246,3.763493027
2.401378306,18.05386712,2.072082495
0.298174081,5.525027544,0.133352132
0.91948794,13.10261385,0.892599293
19.97928611,15.50452234,8.682137031
5.385918272,13.02152302,3.764985427
7.380294976,7.762876102,3.86303263
0.242829565,0.127531616,-0.13433682
14.7033821,12.07768924,6.564052268
0.191401866,9.810821632,0.170696447
13.54490985,6.796687365,4.543872987
10.05446428,14.31765057,5.859845319
6.352664005,8.318294587,3.60698485
13.20087261,15.32317402,7.157187674
16.93118473,1.26694986,1.029824034
2.219218985,17.70874628,1.86556796
19.73452368,17.3336799,9.242003429
1.600938089,17.98025427,1.387114194
2.38641503,0.216050566,0.309822356
9.528392036,7.997135656,4.454277786
0.916481072,9.794313185,0.841092817
19.29836051,16.33073245,8.727037791
16.0442042,1.765193015,1.522950613
14.96999896,14.97147932,7.439669431
14.8346058,19.09851643,8.356280978
17.12620336,2.528756638,2.337928756
11.37625153,17.73481258,6.887832945
19.5942126,0.368032599,0.544278331
3.061164881,2.539482655,1.31753416
10.12500518,18.45630968,6.701468984
12.80848316,18.71729206,7.440044899
19.90094469,12.77628364,7.673969508
19.81821504,15.71301245,8.801349245
5.560482137,14.17244918,3.99662522
15.49337045,15.60376032,7.817937629
9.110334622,14.33912887,5.692410215
18.46403102,3.212369101,2.600844514
2.871320656,16.90144497,2.564266076
2.611549472,8.990481052,2.135082353
1.046710279,18.37287411,0.973738846
11.88280077,1.75434504,1.67187453
3.254883299,8.861811501,2.238392512
17.61084154,18.8935581,8.938160501
9.991769811,14.75650097,5.989586082
11.52839112,2.212948955,1.909599584
15.98578931,18.83765471,8.877951742
6.770172676,17.35693711,4.875091919
14.41566796,5.991669923,4.253546641
16.14924487,11.88100305,6.986686948
4.458601523,4.936947288,2.338451894
14.79482126,19.98251102,8.496963159
17.03332265,12.14847634,7.137283371
0.539489341,12.37668825,0.669713182
3.4988566,16.48401123,2.750258735
17.04613532,3.327148705,2.640930281
19.65222073,14.17596157,8.126542583
7.672126668,0.054782688,-0.078286913
10.3510937,16.40155232,6.487154989
18.15920782,17.23272376,8.722308214
12.1300995,19.47031193,7.434229935
12.84559567,16.82786379,7.448776216
14.9191528,19.74313022,8.415691338
2.167373258,6.758152349,1.673747008
11.52592974,16.48503603,6.848777837
19.43704422,10.05637517,6.692677175
11.07551087,18.9256983,6.905399315
0.261145938,10.16609372,0.096057696
0.760827879,16.04116621,0.832555157
19.4247892,1.28358143,1.219317263
2.332435706,10.95115868,1.923167503
6.292238726,15.96948809,4.602202758
