   0.128975447297323,   0.497995884040835,   0.395930582051149,   0.936153465634248,   0.572072231343964,   0.421984226773955,   0.457575200930604,   0.932089811640813,   0.433041844152157,   0.852847810800385,  14.442660740480809
   0.714634376511591,   0.576671932958223,   0.833549181659135,   0.863535574605580,   0.660305318343524,   0.506592348103084,   0.318469396400840,   0.382592094918385,   0.236317385275922,   0.965297644716990,  23.783199330115828
   0.475223569542920,   0.514989940802332,   0.913474260343582,   0.663391102958329,   0.049949163116969,   0.002218576381500,   0.182340143523724,   0.143451482090971,   0.374271279520884,   0.378555010626687,  17.256031201658530
   0.109713031935904,   0.544479839863367,   0.020194088113539,   0.780854769465713,   0.175606702495275,   0.668595230362517,   0.243282025969420,   0.660170307769480,   0.711495089277507,   0.693920170584209,  15.156537555938620
   0.786173070498317,   0.126414753758911,   0.522196205221628,   0.503352903878166,   0.596089470571859,   0.432054383315159,   0.096025799656293,   0.614773232865793,   0.279544392665742,   0.612850630332914,  11.095585211226393
   0.256295459404657,   0.698935222043408,   0.279625424016180,   0.571609431777990,   0.034470877851004,   0.987057119372081,   0.093075543198054,   0.289476760497661,   0.994131004203607,   0.137785018686621,  12.195022957694347
   0.804102155567171,   0.733450795228931,   0.534717662617266,   0.792334799140770,   0.697018516412242,   0.236994858420686,   0.253517180041763,   0.862368977596604,   0.750820778485113,   0.099558101524496,  21.037502688762334
   0.871895999385020,   0.918858100874084,   0.649134008132185,   0.110379342713947,   0.332741638257341,   0.233403422458424,   0.939133954918742,   0.884928353104025,   0.262990471036870,   0.806705667359453,   9.060939543272209
   0.863081990243653,   0.830806873000880,   0.554423720006464,   0.699829676351470,   0.250999158306746,   0.032891473740547,   0.972004274132663,   0.499527125968488,   0.141282563130670,   0.693830858844759,  16.076318499807854
   0.661546763419534,   0.211119259989615,   0.106531552995213,   0.246491678349323,   0.886471897802891,   0.065768446322942,   0.886877397048957,   0.614571124458353,   0.165974650104990,   0.281442362880670,  14.241899988071866
   0.606577958354395,   0.931002743526130,   0.505315986346760,   0.973428447957483,   0.721450231206010,   0.064169483041430,   0.977482391981753,   0.672919773420533,   0.029914788908771,   0.283632271756332,  23.136072521656832
   0.381364206406605,   0.062858490986484,   0.022072207187785,   0.968598568106209,   0.874472629249672,   0.092858945273994,   0.140712954602370,   0.996851642382529,   0.184957505712509,   0.662526714536950,  19.379038563185087
   0.932771524398767,   0.072909561934161,   0.180406648009179,   0.052232356055694,   0.637986091812604,   0.306267681137255,   0.743662519553598,   0.549726092617429,   0.499094550148373,   0.751295390713796,   7.875367816231865
   0.950146611768321,   0.228950686573272,   0.724861784774079,   0.578573213093582,   0.309926244269574,   0.169504689324998,   0.679575169151550,   0.311630067022431,   0.007250388154585,   0.542917126683266,  14.661042294434731
   0.213837477428335,   0.697446484979579,   0.271742870861605,   0.765795135583215,   0.705381904660115,   0.366298683305806,   0.306439160906346,   0.613154563497089,   0.107494111896375,   0.077933664684634,  16.742708253739995
   0.001770350384007,   0.967544696053384,   0.592898834169120,   0.410208000198521,   0.663613449703812,   0.233458397033033,   0.618034655372155,   0.888169622721190,   0.898696379712479,   0.963977977857920,   7.646562983147755
   0.040948873395321,   0.554396839941478,   0.152407615713870,   0.242574827103544,   0.492209754300353,   0.501410703291514,   0.755903060724005,   0.323302141466015,   0.298300325008645,   0.049557262344648,   8.015803922777673
   0.934682682374186,   0.706628662465752,   0.200748855294834,   0.190813113048396,   0.705632467918478,   0.805819854560732,   0.758705963557285,   0.503935252200797,   0.226148288051167,   0.106962406567056,  15.983208113362524
   0.305540237646909,   0.280889630383088,   0.953487556416888,   0.553851137532352,   0.031325402211241,   0.111619951462285,   0.625359759345967,   0.919117339635062,   0.470073178752808,   0.528292431386256,  12.471820799838722
   0.768832347767621,   0.787943428798565,   0.702952026553208,   0.839915370298530,   0.815185462314446,   0.910291242857997,   0.084658170837131,   0.885479568942794,   0.109071139271620,   0.412227774600551,  22.751591241064261
   0.522220615884806,   0.448084247402866,   0.418918651393363,   0.473720492206914,   0.301230863505330,   0.383528610315064,   0.027937927988343,   0.669362549360227,   0.389411764077240,   0.022101114974846,  13.081671481203662
   0.402525088377885,   0.791887995040018,   0.390256341870468,   0.374348515266168,   0.779444345920217,   0.561573748840386,   0.667144757850828,   0.138339271801137,   0.861482115197341,   0.173952516208857,  16.303833677746745
   0.548081851459127,   0.491868849492601,   0.695414892094074,   0.529320055509294,   0.182175997221418,   0.965037198263462,   0.412794419893249,   0.002918094164440,   0.917776523371641,   0.835532500603127,  14.460289841883489
   0.622543785866011,   0.917033647400568,   0.694167976196429,   0.807026980632690,   0.782547245915641,   0.519375123204518,   0.770044217298283,   0.325440536096096,   0.730056067632990,   0.541405766397111,  22.490035281587456
   0.839375180853385,   0.598577261808928,   0.685869120221089,   0.244871931207569,   0.397374789555877,   0.246254163851555,   0.003988887417128,   0.490830477907050,   0.158447604663309,   0.024122125707595,  15.126248247911469
   0.332020791557622,   0.885197764235828,   0.155345911196281,   0.941055028219953,   0.195717045850055,   0.894835526564819,   0.767630721155468,   0.852388979599902,   0.897766418731251,   0.062762224595706,  20.740991151751562
   0.575596877740602,   0.739061979981852,   0.899734281212961,   0.096882350765374,   0.430422603020077,   0.854660771753327,   0.449555853486423,   0.678198859020648,   0.557886446723222,   0.284239854264129,  16.043324420221865
   0.175390151603005,   0.148815428639952,   0.127138048440017,   0.695805485755160,   0.003065148602022,   0.001492427895193,   0.679511788226550,   0.751711317280240,   0.428826868633932,   0.022520487900479,  10.572962307066387
   0.259458426446528,   0.679178428295808,   0.862921882388862,   0.181170661743072,   0.393751964763215,   0.103654000466609,   0.269021539080195,   0.094860783567387,   0.678541958257217,   0.444512010189824,  11.672300678172448
   0.857386571321959,   0.181875961176557,   0.813213933914251,   0.720740469806069,   0.992843483107361,   0.789022685910813,   0.069657664995095,   0.524332682025696,   0.899510293244270,   0.811951531053509,  18.839002385525898
   0.345104049040262,   0.464616252450416,   0.093459652525713,   0.989026356020250,   0.977900338586862,   0.337067431383083,   0.389072606663469,   0.126119390159407,   0.392055493870763,   0.033130506061281,  22.912186659256363
   0.021422230177890,   0.506681635395317,   0.737933164634261,   0.682706278907765,   0.781696128142461,   0.693473956941970,   0.289506482027822,   0.725131437118429,   0.790998945429688,   0.897564014163232,  12.208717506140044
   0.560649855425733,   0.279077925318637,   0.651583238423705,   0.290898293091659,   0.689897046585078,   0.387091736632188,   0.518555930470712,   0.127494870481895,   0.238494411632068,   0.083418412851966,  11.537940848063720
   0.455961671764022,   0.301209108741304,   0.648365632549013,   0.736776058733644,   0.628186194372407,   0.677861528163278,   0.916167662459465,   0.404663227359919,   0.066052800991119,   0.399397533014276,  15.130965341801462
   0.673645094659562,   0.631376358128939,   0.238304957570113,   0.858529866872944,   0.215574046647077,   0.515883533869843,   0.348847933660459,   0.501102839480411,   0.243581333487197,   0.423825836140622,  20.758922137889510
   0.747999598679133,   0.970786779180818,   0.651237823453554,   0.077804644843052,   0.108574276815302,   0.764756767024462,   0.513268716054333,   0.894741976841991,   0.768437769442899,   0.280186265073760,   9.358960528600015
   0.661836632914337,   0.846586781518205,   0.518163668112402,   0.619094850639602,   0.764790367280317,   0.973964883706990,   0.069590383458321,   0.734722288263664,   0.036108087756696,   0.244209933151540,  19.842588147792902
   0.181032079779783,   0.191981671888377,   0.429581232003304,   0.926981160167367,   0.141413078443476,   0.425120215729140,   0.296468309661483,   0.480723920390178,   0.146275588345312,   0.021040375815015,  11.165740463446694
   0.413740282276119,   0.918673713905428,   0.615826494669501,   0.833432860168031,   0.877024799789541,   0.287352233726380,   0.693495525674311,   0.670265496166019,   0.159328799266212,   0.827462437522473,  22.286600303949747
   0.529256462242747,   0.179190960754452,   0.394295222683413,   0.667548413311026,   0.613664446541496,   0.105587122055140,   0.741199985784758,   0.950527891737997,   0.508348534933373,   0.333296947258827,  12.902814060359752
   0.198902684543026,   0.185214061100319,   0.430616600306383,   0.307806236042596,   0.801205292996300,   0.564405000900013,   0.501958270441265,   0.659923845590075,   0.157201305999700,   0.126519290061323,   8.335137327211113
   0.557706459089580,   0.819127917713283,   0.861272710343188,   0.027406194952178,   0.811576512831165,   0.834288365867522,   0.250825084338622,   0.778103226045636,   0.462490920317939,   0.779439973826390,  16.850489879262998
   0.671941827440621,   0.633216480173454,   0.768491464380289,   0.220799218914658,   0.280578665267811,   0.096192449819341,   0.209431969143784,   0.434082345672437,   0.480736749358647,   0.534056182609418,  14.779881070684151
   0.775370388006645,   0.030302000239096,   0.588039154789420,   0.069229816335540,   0.916068472414293,   0.022433422976740,   0.953021776385843,   0.705222258275659,   0.357210158686435,   0.240456222379686,   6.165114100732231
   0.023210959514419,   0.116300279534492,   0.703814839875282,   0.213359184147175,   0.638504219157273,   0.399766913708245,   0.522779826429388,   0.645387455738473,   0.292378846391192,   0.652562972775792,   6.241727142450841
   0.087152623126086,   0.970820302602560,   0.075389910506874,   0.440689181778740,   0.167605273697433,   0.667803456929467,   0.857203417890054,   0.750387929321823,   0.750076146039664,   0.281639127824837,  11.477689242549642
   0.335438063679132,   0.364056293006068,   0.696789502794107,   0.548582346771979,   0.724010817642326,   0.358325977194665,   0.268832829144977,   0.274783707520641,   0.313624343675008,   0.179359450512417,  13.623439483799691
   0.342407245967166,   0.556117478421917,   0.853663270793311,   0.120510794483244,   0.407207463264281,   0.654573292856704,   0.231203096972593,   0.675961212878106,   0.786566428091975,   0.735618291128338,  11.374406460093621
   0.820006341165864,   0.928468805488308,   0.546623633603245,   0.457436012443489,   0.210672302220639,   0.529295242747594,   0.298081256984286,   0.867957404551086,   0.791146096259157,   0.543585315938942,  12.485682748975375
   0.709577577353822,   0.007354861359893,   0.210996168481884,   0.980551832118200,   0.753360073257554,   0.759673624709173,   0.300285694259285,   0.364248358729353,   0.742584194928078,   0.702490986954069,  15.406730476580458
   0.639450845923147,   0.599744278378725,   0.721565279113493,   0.815856746587869,   0.213851678933448,   0.969573984846839,   0.687849989786709,   0.614808555602750,   0.705287192413883,   0.213527511389350,  19.547407257787629
   0.401431081444358,   0.932528621734243,   0.919481237400202,   0.417641308023045,   0.520486794067660,   0.918508471669282,   0.474302239127993,   0.993291957535150,   0.879014329490954,   0.841808375632811,  19.529050106663330
   0.960163355097213,   0.129731660040499,   0.137259982558261,   0.678403775365652,   0.639341208999823,   0.040459400983634,   0.298573670279834,   0.207170275553868,   0.842254608832825,   0.025065524509425,  16.426514221763981
   0.827420841629482,   0.665362107489575,   0.788692235897456,   0.149292037391405,   0.298086237697416,   0.575728913670343,   0.813762397927642,   0.844992133287013,   0.178575702984486,   0.155040171499141,  14.524458492349446
   0.969888141371749,   0.893600301559456,   0.453042866069135,   0.237538449987196,   0.873022395389393,   0.179769332096858,   0.504828499514802,   0.372231895656379,   0.175864370347900,   0.814576707970020,  10.851225647412960
   0.551153431309190,   0.839661693395968,   0.046164960844015,   0.279748117150680,   0.542311220323274,   0.820980789796678,   0.533684637056125,   0.026367782621264,   0.763942236025804,   0.039362676218004,  19.560085650651558
   0.957396989212697,   0.939499623128097,   0.926362419483802,   0.363975863755675,   0.279870810750842,   0.930269389164231,   0.045217981106885,   0.021675627218018,   0.306132036565368,   0.881777245989483,  11.780689359670392
   0.329910603661535,   0.918703492479097,   0.002214728855112,   0.575947894150379,   0.177774010500352,   0.054489166022858,   0.841988673629702,   0.022304917690881,   0.056339249260803,   0.946816842757821,  19.751000187418011
   0.854620067601702,   0.197984731336586,   0.279137658718773,   0.502083175466881,   0.238383518587422,   0.987529150673079,   0.390122119660983,   0.597389383613455,   0.091988161926155,   0.914153377971182,  12.257164821007025
   0.006328924094869,   0.449378687760182,   0.460189218507192,   0.646448370452609,   0.178852975177312,   0.364890171067065,   0.727582077432327,   0.953585337138173,   0.286102541556140,   0.608046478733431,   7.479794879619956
   0.188914181010079,   0.102171244356355,   0.018978360113450,   0.461090872637250,   0.792221249731309,   0.999636492924680,   0.186638122467938,   0.626118271990241,   0.195673865544534,   0.044656466470253,  13.805657353896823
   0.815590551778579,   0.931675632002688,   0.793565579176314,   0.213531199426747,   0.944677628796705,   0.184912059499163,   0.304938127823392,   0.649807439569805,   0.846849464310065,   0.814061382043655,  15.430857939567353
   0.256106929214696,   0.615917552405949,   0.868223992844164,   0.214333776667326,   0.384083553772439,   0.882501184447320,   0.167326933044784,   0.394657891568415,   0.684691612302487,   0.501007606392030,  11.530752593274093
   0.125043530744743,   0.635016272690849,   0.082320170496199,   0.893864334769050,   0.665976132421283,   0.014149829748587,   0.720999265723163,   0.282880697232410,   0.254062398163151,   0.075937294884570,  18.226432290183435
   0.833491833608945,   0.395490601285242,   0.802445545048091,   0.932902161714831,   0.187146601077902,   0.005964003039050,   0.638655489226490,   0.080778851658287,   0.645889462820694,   0.372651774988661,  20.695849362490982
   0.150123304023902,   0.138584911157048,   0.653149067110650,   0.813192021058219,   0.522318682987783,   0.585397308130143,   0.016368960732680,   0.846232840522712,   0.832718752518464,   0.556759333833298,  11.865743944400664
   0.532966588049421,   0.423822169756475,   0.804048708128754,   0.070657476799250,   0.610820167141692,   0.359502115836251,   0.026400173089095,   0.101598751056380,   0.865862345757397,   0.414934968905275,  12.125138600356134
   0.496721175149251,   0.861072256197471,   0.934068923102242,   0.410672128063317,   0.824882805772331,   0.053523578227852,   0.348418606759146,   0.951376993896295,   0.132019548474816,   0.038725251340942,  21.742693316061562
   0.423496875777723,   0.992681724716137,   0.886656091754943,   0.368247470904199,   0.400839854823621,   0.311457995397844,   0.079153226008442,   0.702835976775465,   0.940792017602546,   0.343184516146589,  18.365663152279659
   0.886687592111222,   0.099988999799823,   0.421860383921736,   0.760909483246717,   0.156978633058485,   0.898511280980546,   0.159086341075386,   0.070237142748720,   0.174153004347848,   0.846886578445995,  11.265534597184336
   0.730417662470233,   0.987334013913603,   0.640075258128363,   0.941237966749174,   0.561528218342347,   0.434579424195592,   0.313843422875238,   0.496286654029108,   0.785209621951266,   0.487763319045250,  20.294169570506114
   0.079698364036088,   0.776303445635434,   0.515545822334370,   0.820915137608749,   0.245660326500810,   0.818088820161784,   0.251506710017916,   0.434922257772396,   0.985461111642761,   0.708185509244955,  11.373777669707483
   0.463160948470040,   0.788956812533773,   0.738114352509872,   0.850249263655918,   0.122364516864150,   0.679868546472832,   0.772813294029984,   0.250670739740755,   0.798109736945040,   0.415931644014998,  19.367661224171812
   0.543807493649378,   0.665102002132941,   0.217578233270342,   0.247348377073032,   0.514503621383222,   0.469215216690026,   0.920211040629123,   0.366429741812504,   0.005841837265958,   0.390253649184074,  15.711958030660108
   0.997603687922844,   0.247785877494092,   0.355672857341280,   0.448899717640341,   0.504989571521289,   0.593973327100736,   0.199018475413094,   0.854981047067554,   0.616598669350287,   0.444944342469085,  14.438969282993170
   0.645557251443518,   0.190117125909337,   0.451001299184515,   0.827280497371052,   0.166732069842222,   0.752482147364058,   0.868818941262741,   0.950083335617111,   0.668752195934940,   0.816652086753550,  12.915378013155150
   0.244027181818156,   0.921557672070702,   0.176317386835887,   0.698464778647401,   0.103344903817248,   0.128448864009336,   0.169375770531915,   0.871484032336502,   0.986954909979122,   0.639876850564004,  16.088516733445065
   0.877003225236433,   0.746644408615922,   0.538192062065516,   0.609644246196757,   0.348681651835489,   0.240307118333948,   0.471270242350006,   0.593129321838061,   0.176659952424620,   0.429311296071231,  16.709477747044147
   0.642692270372690,   0.993758564813472,   0.427178311726818,   0.844124490126065,   0.204458024167562,   0.079790149135466,   0.083349379963090,   0.700780652859430,   0.931646155643195,   0.888869882768223,  18.635431740711681
   0.503591415589580,   0.879494624184327,   0.806669703406903,   0.970934757257564,   0.542450008108851,   0.071180187415141,   0.646446288015332,   0.513623084759718,   0.083855752619881,   0.147304303279916,  24.142093267965642
   0.692737854014323,   0.687345086524111,   0.720719658006150,   0.226612358639625,   0.168459681134778,   0.805767857424395,   0.956876684668678,   0.659429600383022,   0.174461941508218,   0.232294559765676,  14.054708111718988
   0.171182344008978,   0.564382669647313,   0.972741961007179,   0.414400731077045,   0.133574554262118,   0.728082749230806,   0.780066044484281,   0.196067789615148,   0.687199792519025,   0.179121618433651,  12.270358820610925
   0.318146655410097,   0.314582639679914,   0.556201079524169,   0.181661673863805,   0.365010032282446,   0.985944564916646,   0.253832967312502,   0.405459036912177,   0.170318825442884,   0.198642576159593,   6.797500254628009
   0.743161100135921,   0.252515508386427,   0.628681630741032,   0.368840935027423,   0.573718493937915,   0.305909837434513,   0.279886150564972,   0.981253189961718,   0.693670513502711,   0.915620634312653,  12.448054356964551
   0.446770880941015,   0.051903459721222,   0.948728347650899,   0.739645530409097,   0.177513292100633,   0.217465879911898,   0.695133101124115,   0.373637345939325,   0.808841213539439,   0.831240347081618,  13.039022644160799
   0.536788857899790,   0.129173806200077,   0.493854337719701,   0.007763873089050,   0.141337781478962,   0.454097807047446,   0.357043783496377,   0.968317040467709,   0.800979527598475,   0.978289245622766,   2.946246767385490
   0.634205207376323,   0.543466456360991,   0.211462498924570,   0.463130659764430,   0.926297488139546,   0.052849685087067,   0.375079810939515,   0.993670344584079,   0.332279013081519,   0.768316729871630,  19.760661284350505
   0.899897400033636,   0.419279181030411,   0.084279476684583,   0.028891676577947,   0.894852722737671,   0.120944204768386,   0.428567457112616,   0.229927415547410,   0.685327958708007,   0.919659044109206,  17.485954159262569
   0.505424007891078,   0.705777977059078,   0.718042854619688,   0.321094508124770,   0.951370995247590,   0.517383177652346,   0.973080573830074,   0.041251155790233,   0.289417474830853,   0.948841687047119,  17.922531434610448
   0.815276238791476,   0.376614610286573,   0.120740010431209,   0.488622040601592,   0.825314580655031,   0.094940499424688,   0.382718127309978,   0.387048381470854,   0.880031413836412,   0.774507095519106,  20.107824697257794
   0.753706636082778,   0.005607589149291,   0.648718362825159,   0.332202911221469,   0.645408963702016,   0.719049654602783,   0.036220331219076,   0.900276667182398,   0.483141184198470,   0.850883711094708,   7.124191753849555
   0.987231690899290,   0.953734064696760,   0.806036793581684,   0.261106618275192,   0.688829051258235,   0.598350215609733,   0.665845756806863,   0.584924183223612,   0.530933127396492,   0.370356367288706,   9.754140203742752
   0.870251679529960,   0.038235368681661,   0.690878101785406,   0.826021939475560,   0.088690351249811,   0.207494251245515,   0.137141974674804,   0.803087236313868,   0.107428755170533,   0.851538964745481,  10.475803264420847
   0.104316957552060,   0.265488479581077,   0.769208268441541,   0.744478867096938,   0.688024698218336,   0.793902950313385,   0.845102396059107,   0.179954756791693,   0.023998861206695,   0.122997183614177,  13.203339200684660
   0.443788512014735,   0.723335296316849,   0.401940530259614,   0.113711886367228,   0.363063639114393,   0.789594181298649,   0.952436008945209,   0.113589485668016,   0.442248002030479,   0.442050258964778,  11.604953544644326
   0.429927131959686,   0.735750820659043,   0.278732365062165,   0.005149950507365,   0.871979952294375,   0.674967298441326,   0.259730183347065,   0.554388144415428,   0.331875077060395,   0.952514935273797,  13.771342691433652
   0.003124937415851,   0.983583976510815,   0.863431727016212,   0.674235874245464,   0.158365051066122,   0.544089119542411,   0.430498162850388,   0.726256083866175,   0.078323336569202,   0.034996723065850,  10.272396098485027
   0.647733933443142,   0.587705614880590,   0.810391292164659,   0.463802344506560,   0.067118870808538,   0.334031555180911,   0.429597010237537,   0.357999619412701,   0.940951304496487,   0.287019366465281,  16.206044695534491
   0.850336475262962,   0.209760903429650,   0.506851413870894,   0.882297353791608,   0.365852178392432,   0.926510143775146,   0.522329142205959,   0.360658572372202,   0.868800839378685,   0.342949062432849,  15.968064249147750
   0.241631791750349,   0.151531433256234,   0.417014656219868,   0.933618408845183,   0.408462354077134,   0.880361011456782,   0.265688917661479,   0.459990093591621,   0.834770244274933,   0.530102671014635,  12.663980419340833
   0.987508734219593,   0.650138356175772,   0.673033578710871,   0.630834782410142,   0.490453424279218,   0.894465748428941,   0.670267131801291,   0.546229937241001,   0.929887566931985,   0.885019810610688,  18.380532348504207
   0.844510977353088,   0.228596513212797,   0.435412766280447,   0.175244937226000,   0.709140155163859,   0.191153087697726,   0.389760907830149,   0.044563750281130,   0.767341828850876,   0.131685617177674,  11.081463045129496
   0.541273244316986,   0.377345330868230,   0.897765760519022,   0.130125257915381,   0.210722003879659,   0.338586084157831,   0.413763602360562,   0.782189194062303,   0.392396007523033,   0.661208896353191,  11.504480854902267
   0.540161310122386,   0.105012008479101,   0.025963851955245,   0.775709007814459,   0.085346146972232,   0.556503663201934,   0.240913714571137,   0.869260869889814,   0.331537449343954,   0.170530851038762,  14.450628487187684
   0.030729970669078,   0.719926228448731,   0.326516211574552,   0.879894416052823,   0.737528087975813,   0.919817057186695,   0.926160805142988,   0.680755483610731,   0.967290306456222,   0.335752287492098,  13.782982010607434
   0.856055313222123,   0.797015956555730,   0.089470094090670,   0.218525883326895,   0.797067910385567,   0.728429573757674,   0.197802893164987,   0.610265887717313,   0.387683131123819,   0.753615820955861,  17.945811194775999
   0.085044273660761,   0.170060689600664,   0.863663732275288,   0.037969895414535,   0.748494471597600,   0.771846715307759,   0.499308762489657,   0.543596455721091,   0.214807391449531,   0.918297159932157,   7.221399938842128
   0.486347813039633,   0.975629275891844,   0.153742615634981,   0.558739299084698,   0.229616859981235,   0.634142426921554,   0.108912834922996,   0.682606440662082,   0.861400334365061,   0.647650962147781,  19.101277264114803
